4.0000000e+00 -2.3060000e+01
4.0500000e+00 -2.2460000e+01
4.1000000e+00 -2.2170000e+01
4.1500000e+00 -2.1920000e+01
4.2000000e+00 -2.1790000e+01
4.2500000e+00 -2.1800000e+01
4.3000000e+00 -2.1860000e+01
4.3500000e+00 -2.1900000e+01
4.4000000e+00 -2.1880000e+01
4.4500000e+00 -2.1820000e+01
4.5000000e+00 -2.1730000e+01
4.5500000e+00 -2.1630000e+01
4.6000000e+00 -2.1530000e+01
4.6500000e+00 -2.1420000e+01
4.7000000e+00 -2.1320000e+01
4.7500000e+00 -2.1220000e+01
4.8000000e+00 -2.1140000e+01
4.8500000e+00 -2.1070000e+01
4.9000000e+00 -2.1010000e+01
4.9500000e+00 -2.0980000e+01
5.0000000e+00 -2.0990000e+01
5.0500000e+00 -2.1020000e+01
5.1000000e+00 -2.1030000e+01
5.1500000e+00 -2.1010000e+01
5.2000000e+00 -2.0980000e+01
5.2500000e+00 -2.0970000e+01
5.3000000e+00 -2.0960000e+01
5.3500000e+00 -2.0960000e+01
5.4000000e+00 -2.0990000e+01
5.4500000e+00 -2.1130000e+01
5.5000000e+00 -2.1350000e+01
5.5500000e+00 -2.1550000e+01
5.6000000e+00 -2.1660000e+01
5.6500000e+00 -2.1710000e+01
5.7000000e+00 -2.1710000e+01
5.7500000e+00 -2.1710000e+01
5.8000000e+00 -2.1760000e+01
5.8500000e+00 -2.1860000e+01
5.9000000e+00 -2.1930000e+01
5.9500000e+00 -2.1950000e+01
6.0000000e+00 -2.1960000e+01
6.0500000e+00 -2.1960000e+01
6.1000000e+00 -2.1960000e+01
6.1500000e+00 -2.1950000e+01
6.2000000e+00 -2.1940000e+01
6.2500000e+00 -2.1970000e+01
6.3000000e+00 -2.2070000e+01
6.3500000e+00 -2.2200000e+01
6.4000000e+00 -2.2310000e+01
6.4500000e+00 -2.2390000e+01
6.5000000e+00 -2.2440000e+01
6.5500000e+00 -2.2480000e+01
6.6000000e+00 -2.2500000e+01
6.6500000e+00 -2.2530000e+01
6.7000000e+00 -2.2560000e+01
6.7500000e+00 -2.2590000e+01
6.8000000e+00 -2.2600000e+01
6.8500000e+00 -2.2600000e+01
6.9000000e+00 -2.2590000e+01
6.9500000e+00 -2.2570000e+01
7.0000000e+00 -2.2570000e+01
7.0500000e+00 -2.2590000e+01
7.1000000e+00 -2.2620000e+01
7.1500000e+00 -2.2650000e+01
7.2000000e+00 -2.2680000e+01
7.2500000e+00 -2.2700000e+01
7.3000000e+00 -2.2720000e+01
7.3500000e+00 -2.2730000e+01
7.4000000e+00 -2.2730000e+01
7.4500000e+00 -2.2730000e+01
7.5000000e+00 -2.2730000e+01
7.5500000e+00 -2.2720000e+01
7.6000000e+00 -2.2710000e+01
7.6500000e+00 -2.2700000e+01
7.7000000e+00 -2.2680000e+01
7.7500000e+00 -2.2670000e+01
7.8000000e+00 -2.2650000e+01
7.8500000e+00 -2.2640000e+01
7.9000000e+00 -2.2620000e+01
7.9500000e+00 -2.2600000e+01
8.0000000e+00 -2.2580000e+01
8.0500000e+00 -2.2560000e+01
8.1000000e+00 -2.2540000e+01
8.1500000e+00 -2.2530000e+01
8.2000000e+00 -2.2510000e+01
8.2500000e+00 -2.2490000e+01
8.3000000e+00 -2.2470000e+01
8.3500000e+00 -2.2450000e+01
8.4000000e+00 -2.2430000e+01
8.4500000e+00 -2.2400000e+01
8.5000000e+00 -2.2380000e+01
