4.0000000e+00 -2.3310000e+01
4.0500000e+00 -2.2780000e+01
4.1000000e+00 -2.2360000e+01
4.1500000e+00 -2.2030000e+01
4.2000000e+00 -2.1880000e+01
4.2500000e+00 -2.1890000e+01
4.3000000e+00 -2.1980000e+01
4.3500000e+00 -2.2080000e+01
4.4000000e+00 -2.2160000e+01
4.4500000e+00 -2.2190000e+01
4.5000000e+00 -2.2190000e+01
4.5500000e+00 -2.2160000e+01
4.6000000e+00 -2.2110000e+01
4.6500000e+00 -2.2040000e+01
4.7000000e+00 -2.1950000e+01
4.7500000e+00 -2.1860000e+01
4.8000000e+00 -2.1770000e+01
4.8500000e+00 -2.1690000e+01
4.9000000e+00 -2.1640000e+01
4.9500000e+00 -2.1610000e+01
5.0000000e+00 -2.1600000e+01
5.0500000e+00 -2.1600000e+01
5.1000000e+00 -2.1580000e+01
5.1500000e+00 -2.1550000e+01
5.2000000e+00 -2.1520000e+01
5.2500000e+00 -2.1490000e+01
5.3000000e+00 -2.1460000e+01
5.3500000e+00 -2.1440000e+01
5.4000000e+00 -2.1480000e+01
5.4500000e+00 -2.1610000e+01
5.5000000e+00 -2.1840000e+01
5.5500000e+00 -2.2030000e+01
5.6000000e+00 -2.2150000e+01
5.6500000e+00 -2.2190000e+01
5.7000000e+00 -2.2200000e+01
5.7500000e+00 -2.2220000e+01
5.8000000e+00 -2.2280000e+01
5.8500000e+00 -2.2410000e+01
5.9000000e+00 -2.2530000e+01
5.9500000e+00 -2.2590000e+01
6.0000000e+00 -2.2630000e+01
6.0500000e+00 -2.2660000e+01
6.1000000e+00 -2.2680000e+01
6.1500000e+00 -2.2670000e+01
6.2000000e+00 -2.2670000e+01
6.2500000e+00 -2.2690000e+01
6.3000000e+00 -2.2750000e+01
6.3500000e+00 -2.2820000e+01
6.4000000e+00 -2.2880000e+01
6.4500000e+00 -2.2920000e+01
6.5000000e+00 -2.2950000e+01
6.5500000e+00 -2.2980000e+01
6.6000000e+00 -2.2990000e+01
6.6500000e+00 -2.3000000e+01
6.7000000e+00 -2.3010000e+01
6.7500000e+00 -2.3020000e+01
6.8000000e+00 -2.3020000e+01
6.8500000e+00 -2.3020000e+01
6.9000000e+00 -2.3010000e+01
6.9500000e+00 -2.3000000e+01
7.0000000e+00 -2.2990000e+01
7.0500000e+00 -2.2980000e+01
7.1000000e+00 -2.2980000e+01
7.1500000e+00 -2.2980000e+01
7.2000000e+00 -2.2970000e+01
7.2500000e+00 -2.2960000e+01
7.3000000e+00 -2.2950000e+01
7.3500000e+00 -2.2940000e+01
7.4000000e+00 -2.2920000e+01
7.4500000e+00 -2.2900000e+01
7.5000000e+00 -2.2890000e+01
7.5500000e+00 -2.2870000e+01
7.6000000e+00 -2.2850000e+01
7.6500000e+00 -2.2830000e+01
7.7000000e+00 -2.2810000e+01
7.7500000e+00 -2.2790000e+01
7.8000000e+00 -2.2770000e+01
7.8500000e+00 -2.2750000e+01
7.9000000e+00 -2.2730000e+01
7.9500000e+00 -2.2700000e+01
8.0000000e+00 -2.2680000e+01
8.0500000e+00 -2.2660000e+01
8.1000000e+00 -2.2640000e+01
8.1500000e+00 -2.2620000e+01
8.2000000e+00 -2.2600000e+01
8.2500000e+00 -2.2570000e+01
8.3000000e+00 -2.2550000e+01
8.3500000e+00 -2.2530000e+01
8.4000000e+00 -2.2510000e+01
8.4500000e+00 -2.2480000e+01
8.5000000e+00 -2.2460000e+01
